SaleID,price
221274,1838.6456078511856
221275,5617.1048791723215
221276,4008.900825437781
221277,1032.3359442798808
221278,928.507702405696
221279,6077.3313598528475
221280,17318.23429225672
221281,3403.2347619673064
221282,6313.36156909235
221283,13004.255259497075
221284,4216.859833796192
221285,3428.8872691432434
221286,2683.6510112982883
221287,11189.53586294709
221288,1581.8853810809965
221289,10039.805560264864
221290,3520.8918026533383
221291,2796.7741132295578
221292,2934.217416028384
221293,842.6775675844518
221294,3814.088481674694
221295,9914.231917279403
221296,1827.0580470098516
221297,7084.71022310982
221298,9823.080081732902
221299,6871.715211015176
221300,6344.995982839996
221301,1965.4083767465283
221302,146.35831268474152
221303,10201.65646918502
221304,13679.349850089784
221305,7902.327414444634
221306,13968.23294466714
221307,8754.49778761037
221308,14305.22714808569
221309,11771.334281232845
221310,3241.1234235170004
221311,1181.1169585386658
221312,4088.4958204603317
221313,56.22428215286875
221314,16984.39641951414
221315,9040.388730091378
221316,4856.722845645392
221317,939.5948409394506
221318,748.7638430666559
221319,4430.213508471141
221320,6332.901874775303
221321,335.57179483936557
221322,3427.4514527883885
221323,12545.485797217487
221324,3050.6163406458445
221325,4352.816117041881
221326,3716.313186329165
221327,11121.702639229068
221328,3222.8711990372735
221329,24426.112153182636
221330,1517.118096013502
221331,2449.900274846499
221332,4603.010736466981
221333,1235.971286194591
221334,2435.995350453523
221335,2785.6509386012794
221336,1293.8281722409467
221337,1520.139104411384
221338,5750.05564479824
221339,3677.9467289851464
221340,2383.607216860994
221341,11252.768220380176
221342,901.8200775066822
221343,5694.1003559024975
221344,951.0202671702648
221345,237.79671420923768
221346,997.2310708458964
221347,2294.893383524716
221348,2607.163628133063
221349,13961.653292619121
221350,1594.824653117547
221351,8598.894831335576
221352,2267.8794608684143
221353,6181.1996325144255
221354,287.2382504836686
221355,5367.221185709791
221356,7991.7280788511725
221357,1260.0161325759127
221358,4886.335818512207
221359,11505.724078356443
221360,1249.7669633338373
221361,1930.8712657167882
221362,4924.67810357433
221363,3493.89562289937
221364,4082.791424823633
221365,18131.442405881346
221366,361.05994957695816
221367,11716.49666679694
221368,4086.4779909748527
221369,2726.413413581699
221370,3867.6849141016364
221371,9863.608214327502
221372,3289.576742479946
221373,744.6591394198822
221374,13413.949946117456
221375,1166.46388668347
221376,14255.330378406758
221377,2511.1682991309294
221378,5475.500982158676
221379,1641.2958250910053
221380,530.7733229285955
221381,9273.631223621089
221382,989.9001320887307
221383,4492.761044590247
221384,22807.625103424143
221385,1924.185486134052
221386,9899.881696953995
221387,1794.3782929292677
221388,963.7737681176249
221389,3525.224854660415
221390,17396.631568199744
221391,12601.310504239813
221392,4833.0618161715565
221393,4794.629263221327
221394,5922.412219781607
221395,3033.520860826545
221396,5212.578998849021
221397,6147.807219924088
221398,9290.37042868377
221399,30545.703439813602
221400,4829.565659995946
221401,1517.7049115860048
221402,1095.6562170074544
221403,3583.177579152467
221404,1442.6832415000817
221405,5023.1692244701835
221406,2949.955785542924
221407,8957.670804576395
221408,5433.6571575946455
221409,6689.757796671576
221410,3644.8243869300786
221411,1607.156378320633
221412,141.36313989424127
221413,5399.966003489808
221414,13672.086906705152
221415,13145.725809033363
221416,3703.770727988769
221417,10497.002584406957
221418,1557.0302526798134
221419,912.8290710405072
221420,2309.7224541922483
221421,607.1733300061696
221422,3347.496637879408
221423,2960.2496998197034
221424,1436.2293340772108
221425,441.9153244195769
221426,14122.785624718506
221427,8586.782389046035
221428,2839.608374640654
221429,3423.9916636194484
221430,33977.00640297284
221431,2711.8424263792817
221432,1284.349358040806
221433,6148.138198769086
221434,2155.544236939298
221435,1644.4625652366756
221436,1470.8008364837456
221437,2564.6901388733127
221438,16908.10745099641
221439,10358.966630404037
221440,5384.060789097419
221441,16224.284534748675
221442,7309.724446643659
221443,36020.06559078079
221444,1145.1212136917811
221445,1040.9906826523827
221446,1673.5573447769464
221447,28334.379303583788
221448,3495.6149143445564
221449,3057.526120133572
221450,589.5009263225309
221451,6742.114247734183
221452,1774.3798061743876
221453,10452.850832994796
221454,223.4127372173393
221455,3603.1432549079973
221456,331.8959709775917
221457,2383.8196355229666
221458,7799.371848913054
221459,1560.564831567877
221460,554.3917313954092
221461,1480.102131210006
221462,1113.9652357043033
221463,13537.929077778028
221464,672.0278971642322
221465,2247.80490077979
221466,9129.766054560623
221467,748.9719053087637
221468,2589.1249408426293
221469,774.2224255902584
221470,6670.2292281006
221471,5809.178351619956
221472,19707.174582172585
221473,1982.4663182738425
221474,17743.53494109991
221475,932.9062797326405
221476,7475.690198105129
221477,2816.6069279606045
221478,3320.4178504748133
221479,1613.33361496383
221480,15396.765197308006
221481,5210.677130857783
221482,2959.7565310434793
221483,14539.264267896624
221484,3694.84746350356
221485,437.3354463263984
221486,2633.0237524132394
221487,367.94112666419414
221488,5828.053625348185
221489,2996.023224170704
221490,1331.372850752534
221491,1119.1744330264955
221492,26446.75001350931
221493,1155.280599793038
221494,3253.138035319819
221495,6983.814735137734
221496,1070.5909305013215
221497,281.393454122567
221498,6244.913146987307
221499,484.7893332891426
221500,3296.5700845385345
221501,8542.099067325093
221502,2308.008022183895
221503,3607.666356955191
221504,4680.80217645019
221505,11377.4832186014
221506,3108.7104988400997
221507,2327.9602533173725
221508,2753.6579982975823
221509,66.1604053050664
221510,6172.557600003162
221511,3088.101606316804
221512,14788.989710219861
221513,1510.8314747878007
221514,6359.446501374109
221515,380.5869369255295
221516,3774.076677670029
221517,1136.7150691515524
221518,1852.209931022902
221519,1774.5610903990323
221520,2167.940793951343
221521,1452.4887226941325
221522,6986.74371793262
221523,4268.466667025045
221524,1573.64018668452
221525,14702.588331942352
221526,6993.136003672014
221527,789.0262871561882
221528,2272.5587135729247
221529,1180.608349420771
221530,28521.123872542456
221531,335.261587448405
221532,9660.377952799678
221533,9625.136218261436
221534,2507.435064606593
221535,4143.719802138959
221536,5158.81405342486
221537,1587.1081312845781
221538,1515.6207713834447
221539,3100.6597341336765
221540,10577.942472733837
221541,11794.887471430904
221542,11358.402104996474
221543,2142.6857931235177
221544,1103.4520535179013
221545,10763.543912794328
221546,217.2861844682755
221547,1005.0006597587249
221548,1621.3052844048273
221549,7985.040146352584
221550,6678.262553558503
221551,3286.2544750676007
221552,2836.928360622914
221553,5250.781247487123
221554,1056.2904414937634
221555,372.94787755131597
221556,1528.0663414845517
221557,22660.55605702905
221558,911.779320676689
221559,7454.225415310317
221560,7422.676280287361
221561,1533.5111979264475
221562,31879.65729467449
221563,13692.084872868652
221564,725.9409668389092
221565,10350.059185882172
221566,1039.3774354307518
221567,872.0635388800247
221568,683.3888476410219
221569,3006.3798166336765
221570,4444.566808101443
221571,3624.7031117020065
221572,1206.099554148932
221573,1052.1481000844853
221574,3324.232284463408
221575,1088.0758222043
221576,1525.7951944016731
221577,5217.223940930961
221578,10482.611602976525
221579,2310.9528000848927
221580,4570.322377593895
221581,1376.7733392273112
221582,2924.3321347054525
221583,2399.5057270848274
221584,11918.221545000393
221585,3989.635930759039
221586,18360.009965891004
221587,2323.313128090841
221588,285.7730720070621
221589,10544.825209788954
221590,553.5952029030275
221591,10851.576933513097
221592,972.6557703430284
221593,1958.2863783453022
221594,1114.1235776563572
221595,13336.255629329067
221596,15414.293571796725
221597,13601.66999930884
221598,5940.281585726024
221599,105.75087714047105
221600,886.2681372933595
221601,964.7438334867812
221602,1852.461243571979
221603,309.52684748356467
221604,9609.366379446767
221605,19462.48228563523
221606,2730.8248216383768
221607,3808.678820805972
221608,1113.5243387426685
221609,881.1585270577511
221610,3283.2154104068277
221611,3868.3492496332524
221612,1932.294139012423
221613,7998.068273247836
221614,4029.6941236202847
221615,15679.497390169514
221616,3391.46190495709
221617,5221.006681575263
221618,6607.082222289564
221619,876.4580108673272
221620,7075.1040879138345
221621,8678.789271560488
221622,31771.47761843108
221623,2555.074100286848
221624,3181.178913412811
221625,506.54456670583465
221626,7854.090659574456
221627,13087.737787093392
221628,1907.0748357339646
221629,6777.968972457236
221630,867.374853865055
221631,9958.33670450465
221632,9461.95104900391
221633,937.39965618685
221634,10690.32461198023
221635,17890.472848471254
221636,1453.5767213624927
221637,9378.178903123457
221638,4445.0873853834355
221639,1759.687970643537
221640,2798.348862555792
221641,20198.691525618375
221642,428.1032335439585
221643,1784.8986949383352
221644,4247.813426141137
221645,4954.69160995792
221646,1785.9944222406652
221647,307.41158116560683
221648,3060.698561895787
221649,11281.187554159036
221650,882.0962894102082
221651,8405.453217722852
221652,22222.647934186614
221653,7240.806902223701
221654,1434.8466103218034
221655,23693.03131699747
221656,8542.099067325093
221657,9336.104022921067
221658,22547.717452863268
221659,417.49325283407654
221660,1356.7579257960053
221661,8587.475295517354
221662,4469.720748593061
221663,1907.121482651459
221664,1820.0248144833283
221665,2030.9116923573772
221666,11231.725761572572
221667,3474.8731940956036
221668,1463.0190434864774
221669,3331.374109361608
221670,1890.0802038534969
221671,1562.9721525398513
221672,1857.1657576349396
221673,6562.672239486133
221674,2380.4836436168443
221675,5419.968951620886
221676,1832.8183429305516
221677,2258.4867582048287
221678,1298.5366012560748
221679,1586.4705583462899
221680,34371.14027376827
221681,3087.442646246298
221682,4138.020701639391
221683,1318.1798630197932
221684,795.7376242903945
221685,6429.377599723755
221686,32750.839745998477
221687,1436.800737751773
221688,1978.6465952587585
221689,6898.950547336051
221690,1062.3666027827967
221691,5440.7483488511125
221692,1643.8419143542728
221693,4553.205286365388
221694,5972.48990090294
221695,5791.979133110084
221696,2457.279813184629
221697,1186.3713834109599
221698,4242.093869599435
221699,9426.49996976622
221700,971.4281568056814
221701,1743.3135967813798
221702,3362.9975264247323
221703,1462.3610460738932
221704,674.7609717715522
221705,3442.657965422036
221706,1280.1458977046022
221707,11231.52999308774
221708,4487.026153892139
221709,8821.38573196122
221710,5585.261698910819
221711,1703.7316480111454
221712,2209.0113184925267
221713,5842.994866954796
221714,3115.090075187728
221715,1786.6666856118848
221716,6855.808352275888
221717,8446.790251162238
221718,1262.754379786592
221719,6302.381730884537
221720,84.5977141010938
221721,276.36273297538537
221722,8061.6159788418345
221723,4656.632254226106
221724,937.1388734760534
221725,1206.5161123467205
221726,681.7993689784614
221727,2410.170589831714
221728,2340.665929715925
221729,6111.703749237494
221730,7595.745178478557
221731,1283.4859812693137
221732,819.1454643215671
221733,1061.5945609715072
221734,809.1874760983752
221735,595.3756677742263
221736,462.9703167875504
221737,2217.2876215139154
221738,879.9499533446012
221739,5020.920752268999
221740,20767.514066125168
221741,17439.079258931117
221742,9135.544618091644
221743,3935.6999823916667
221744,7530.2910435863005
221745,250.6247740786018
221746,9478.70505695632
221747,3576.6460716565916
221748,1252.5851006960575
221749,129.6018917746133
221750,339.3981578684792
221751,10875.036372389473
221752,15568.621762151088
221753,256.67613139564827
221754,7092.00038962197
221755,2198.44711307262
221756,4950.331317213797
221757,8217.986147246944
221758,17713.05847863608
221759,19384.77788990954
221760,6481.7190012819665
221761,1388.6101989756507
221762,1883.842134048938
221763,5539.494262176766
221764,4018.449075660312
221765,3774.438060947509
221766,12773.185308149148
221767,4850.953703003479
221768,4329.179004871075
221769,1207.8636540808309
221770,7763.232995629376
221771,737.6233549903056
221772,3270.599015367348
221773,2056.641337920231
221774,21153.73877448821
221775,32726.587419770174
221776,5249.4438834885395
221777,4337.947712547276
221778,2360.350447274488
221779,650.2898634761071
221780,8081.392275728041
221781,10611.93076122468
221782,6120.0586608205285
221783,2144.6427513910207
221784,2906.4400826408973
221785,11944.761623157112
221786,7289.062433105468
221787,5755.169698771428
221788,8438.583697235183
221789,535.1994352295748
221790,2660.2836204492173
221791,18909.637244033813
221792,5071.2200757482915
221793,2052.2595525270103
221794,13338.191808336836
221795,6430.566342856852
221796,10158.28222149486
221797,12564.0511836419
221798,1355.6704828876034
221799,712.3075251013639
221800,7228.486045163483
221801,14487.29000462519
221802,11249.433199151254
221803,2965.5796031936625
221804,1937.8273753155047
221805,2512.7146388098245
221806,19106.767005768004
221807,13266.735272990709
